run_id,timestamp_utc,workload,item_id,repeat,provider,model,model_label,model_family,model_size,hardware_profile,hardware_label,input_tokens,output_tokens,total_tokens,request_wall_s,network_s,tokenization_s,inference_s,postprocess_s,decode_s,backend_overhead_s,total_latency_s,elapsed_s,cpu_energy_j,gpu_energy_j,total_energy_j,cpu_util_avg_pct,gpu_power_avg_w,gpu_power_peak_w,gpu_count,energy_source,api_cost_usd,energy_cost_usd,hardware_cost_usd,total_cost_usd,cost_per_1k_tokens_usd,energy_j_per_1k_tokens,parsed_label,is_correct,query,expected_doc_id,retrieved_ids,retrieved_expected,batch_size,vector_dim,active_device_energy_j,active_device_energy_j_per_1k_tokens,gpu_idle_power_w_used,net_gpu_energy_j
lightning_a100_qwen35,2026-05-11T09:52:38.891937+00:00,summarization,python_llm_costs,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,175,96,271,13.63555746299994,0.0058693549999411,2.26106735,11.368620758,2.2199999420990935e-06,10.987275517,0.381345241,13.635559682999885,13.648290001000078,853.820965650799,632.9278981545649,1486.748863805364,52.13235294117647,46.69652941176471,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,7.433744319026819e-05,0.0,7.433744319026819e-05,0.0002743079084511,5486.1581690234825,,,,,,,,,853.820965650799,3150.6308695601438,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:52:52.347938+00:00,summarization,rag_pipeline,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,159,96,255,13.442728178000152,0.0026208410001515,2.14525238,11.294854957,1.8099999579135329e-06,10.932697163,0.3621577939999998,13.44272998800011,13.45340907800005,841.5408574014657,623.5788861584433,1465.119743559909,52.12686567164179,46.70064179104478,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,7.325598717799544e-05,0.0,7.325598717799544e-05,0.0002872783810901,5745.567621803564,,,,,,,,,841.5408574014657,3300.160225103787,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:53:08.663525+00:00,summarization,classroom_notebooks,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,144,96,240,16.299933964000047,0.0028180640000456,2.951787972,13.345327928,2.739999899858958e-06,12.969806768,0.3755211600000017,16.299936703999947,16.31122781399995,1023.8727815947668,759.3439991582088,1783.216780752976,52.30920245398773,46.683920245398774,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.916083903764879e-05,0.0,8.916083903764879e-05,0.0003715034959902,7430.069919804067,,,,,,,,,1023.8727815947668,4266.136589978195,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:53:25.593955+00:00,summarization,python_llm_costs,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,175,96,271,16.91571190800005,0.0068030130000487,3.623762147,13.285146748,1.900999905046774e-06,12.806846416,0.4783003319999981,16.915713808999953,16.927653000999953,1059.639025501885,787.6727363246351,1847.31176182652,52.16508875739645,46.693615384615384,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.2365588091326e-05,0.0,9.2365588091326e-05,0.0003408324283812,6816.648567625536,,,,,,,,,1059.639025501885,3910.1071051730078,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:53:42.220979+00:00,summarization,rag_pipeline,0,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,159,96,255,16.613772141000027,0.0059960580000257,3.541550822,13.066225261,1.840000095398864e-06,12.708676749,0.357548512000001,16.613773981000122,16.624530620000087,1046.408045887697,773.5328894030379,1819.9409352907348,52.453012048192775,46.68278313253012,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.099704676453677e-05,0.0,9.099704676453677e-05,0.0003568511637824,7137.02327564994,,,,,,,,,1046.408045887697,4103.560964265478,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:53:58.206087+00:00,summarization,classroom_notebooks,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,144,96,240,15.97180133400002,0.0028502950000195,2.949308208,13.019642831,2.069999936793465e-06,12.633615836,0.3860269949999999,15.971803403999957,15.982619906000082,1004.124078214361,745.486850590523,1749.610928804884,52.355,46.6947,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.748054644024419e-05,0.0,8.748054644024419e-05,0.0003645022768343,7290.045536687016,,,,,,,,,1004.124078214361,4183.8503258931705,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:54:14.769770+00:00,summarization,python_llm_costs,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,175,96,271,16.550270340000225,0.0026721640002236,3.491545325,13.056052851,2.1200000901444582e-06,12.682735249,0.3733176020000002,16.550272460000315,16.561112181999988,1041.0375339831303,769.2885642918784,1810.326098275009,52.38363636363635,46.71205454545455,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,9.051630491375044e-05,0.0,9.051630491375044e-05,0.0003340085052167,6680.170104335826,,,,,,,,,1041.0375339831303,3841.4669150669015,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:54:31.005970+00:00,summarization,rag_pipeline,1,ollama_local,qwen3.5:9b,Qwen 3.5 9B,qwen3.5,9B,cpu,CPU / num_gpu=0,159,96,255,16.222639785999945,0.0056565409999436,3.217952368,12.999030877,2.179999910367769e-06,12.640532176,0.3584987010000002,16.222641965999856,16.233652671000073,1020.3151326921158,755.4908587504004,1775.8059914425162,52.376543209876544,46.7172962962963,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,8.87902995721258e-05,0.0,8.87902995721258e-05,0.000348197253224,6963.945064480456,,,,,,,,,1020.3151326921158,4001.2358144788855,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:54:35.780676+00:00,classification,cls_001,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,65,96,161,4.761439501000041,0.0023474750000405,0.230173859,4.5289181670000005,5.7100000958598685e-06,4.140155085,0.3887630820000005,4.761445211000137,4.772124661000134,285.83833688225553,220.7688409606356,506.60717784289113,49.91458333333333,46.712,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.5330358892144552e-05,0.0,2.5330358892144552e-05,0.0001573314216903,3146.6284338067776,,False,,,,,,,285.83833688225553,1775.3933967841958,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:54:40.559480+00:00,classification,cls_002,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.76625405499999,0.0027512929999904,0.234954272,4.5285484899999995,5.770000143456855e-06,4.146803418,0.3817450719999993,4.766259825000134,4.776297452000108,281.07316430657636,220.7166301603651,501.78979446694143,49.03958333333333,46.699000000000005,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.5089489723347073e-05,0.0,2.5089489723347073e-05,0.0001548733933539,3097.4678670798853,,False,,,,,,,281.07316430657636,1735.0195327566441,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:54:45.515804+00:00,classification,cls_003,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,61,96,157,4.943137052999873,0.0055895499998728,0.179810815,4.7577366880000005,4.819999958272092e-06,4.390742739,0.3669939490000002,4.943141872999831,4.9538744819999465,292.55997450857444,230.1972251281909,522.7571996367653,49.214,46.68724,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.6137859981838265e-05,0.0,2.6137859981838265e-05,0.0001664831845976,3329.6636919539196,,False,,,,,,,292.55997450857444,1863.439328080092,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:54:50.277280+00:00,classification,cls_004,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,68,96,164,4.74837669600015,0.0024578770001504,0.24152417,4.504394649,5.408999868450337e-06,4.128685564,0.3757090849999995,4.748382105000019,4.75903561500013,280.6284326275201,220.7485530088399,501.37698563636,49.13958333333333,46.68166666666667,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.5068849281818003e-05,0.0,2.5068849281818003e-05,0.0001528588370842,3057.1767416851217,,False,,,,,,,280.6284326275201,1711.1489794360984,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:54:55.028342+00:00,classification,cls_005,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.737860260999923,0.0023873769999234,0.234584004,4.50088888,4.580999984682421e-06,4.137711585,0.3631772949999998,4.737864841999908,4.748637131999885,280.7750420223232,220.97975477835465,501.7547968006778,49.27291666666667,46.69433333333333,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.508773984003389e-05,0.0,2.508773984003389e-05,0.0001548625916051,3097.2518321029497,,False,,,,,,,280.7750420223232,1733.1792717427356,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:00.083948+00:00,classification,cls_006,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,5.042485994000117,0.0023510350001165,0.238371359,4.8017636,4.600000011123484e-06,4.40870119,0.3930624099999997,5.042490594000128,5.053178813999921,297.6619567258541,234.87234021168507,532.5342969375392,49.088235294117645,46.6693137254902,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.662671484687696e-05,0.0,2.662671484687696e-05,0.0001643624373264,3287.2487465280196,,False,,,,,,,297.6619567258541,1837.4194859620625,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:04.776119+00:00,classification,cls_007,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,61,96,157,4.6793373670000165,0.0026744010000161,0.173204965,4.503458001,4.929999931846396e-06,4.126920134,0.3765378670000006,4.679342296999948,4.689663440000004,276.49457401654485,215.8070934503964,492.3016674669413,49.131914893617015,46.69010638297872,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.4615083373347066e-05,0.0,2.4615083373347066e-05,0.0001567839705308,3135.67941061746,,False,,,,,,,276.49457401654485,1761.1119364111137,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:09.540757+00:00,classification,cls_008,0,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,65,96,161,4.75115442099991,0.0027183739999099,0.237145264,4.511290783000001,4.55999997939216e-06,4.117385509,0.3939052740000006,4.7511589809998895,4.762172755999927,278.96808004647573,221.0820371413847,500.0501171878605,48.81666666666666,46.687999999999995,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.500250585939302e-05,0.0,2.500250585939302e-05,0.0001552950674496,3105.901348992922,,False,,,,,,,278.96808004647573,1732.720994077489,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:14.297749+00:00,classification,cls_001,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,65,96,161,4.742964330999939,0.0024017269999392,0.232599906,4.507962698,4.501000148593448e-06,4.125479786,0.3824829120000004,4.742968832000088,4.754366634000007,279.94899332650544,220.57285415729456,500.5218474838,49.06875,46.661,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.5026092374189997e-05,0.0,2.5026092374189997e-05,0.0001554415675415,3108.831350831056,,False,,,,,,,279.94899332650544,1738.8136231459964,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:19.093174+00:00,classification,cls_002,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.77714350999986,0.0024884299998602,0.237601124,4.537053955999999,4.86999988424941e-06,4.161405745,0.3756482109999997,4.777148379999744,4.792912286999808,281.97901212491627,220.77549540462687,502.7545075295432,49.02708333333334,46.671,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.5137725376477156e-05,0.0,2.5137725376477156e-05,0.0001551711442992,3103.4228859848345,,False,,,,,,,281.97901212491627,1740.6111859562732,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:23.887722+00:00,classification,cls_003,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,61,96,157,4.781796249999843,0.0028916759998427,0.17654628,4.602358294,5.289999990054639e-06,4.211154069,0.391204225,4.781801539999833,4.792132312999911,282.44827852821476,220.50983174408748,502.95811027230224,49.11666666666667,46.62566666666667,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.514790551361511e-05,0.0,2.514790551361511e-05,0.0001601777421249,3203.5548424987405,,False,,,,,,,282.44827852821476,1799.0336211988201,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:28.770526+00:00,classification,cls_004,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,68,96,164,4.866730180000104,0.002500448000104,0.241179784,4.623049948,4.669999952966464e-06,4.265709107,0.3573408410000001,4.866734850000057,4.879974297999979,288.6395246823563,225.14628540365325,513.7858100860095,49.289795918367346,46.66083673469387,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.5689290504300473e-05,0.0,2.5689290504300473e-05,0.0001566420152701,3132.840305402497,,False,,,,,,,288.6395246823563,1759.9971017216847,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:33.786518+00:00,classification,cls_005,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,5.002867164000008,0.0023350260000087,0.246167562,4.7543645759999995,4.689999968832126e-06,4.37824211,0.3761224659999991,5.002871853999977,5.013443142000142,296.198231583882,230.10680723657384,526.3050388204558,49.233999999999995,46.66804,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.631525194102279e-05,0.0,2.631525194102279e-05,0.0001624398267964,3248.7965359287396,,False,,,,,,,296.198231583882,1828.3841455795184,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:38.540829+00:00,classification,cls_006,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,66,96,162,4.740651860000071,0.0026690950000709,0.234818999,4.503163766,5.030000011174707e-06,4.147097131,0.3560666350000003,4.740656890000082,4.751914559000397,281.2658227472335,220.4015772338005,501.667399981034,49.325,46.677,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.5083369999051695e-05,0.0,2.5083369999051695e-05,0.000154835617278,3096.7123455619385,,False,,,,,,,281.2658227472335,1736.2087823903305,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:43.221984+00:00,classification,cls_007,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,61,96,157,4.6655756010000005,0.0023615770000002,0.177819686,4.485394338,5.069000053481432e-06,4.133289459,0.3521048789999996,4.665580670000054,4.678755110000111,276.2098101789512,215.87178573116927,492.0815959101205,49.19574468085106,46.65708510638297,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.4604079795506025e-05,0.0,2.4604079795506025e-05,0.0001567138840478,3134.2776809561815,,False,,,,,,,276.2098101789512,1759.2981540060587,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:55:47.986183+00:00,classification,cls_008,1,ollama_local,qwen3.5:0.8b,Qwen 3.5 0.8B,qwen3.5,0.8B,cpu,CPU / num_gpu=0,65,96,161,4.7481846149999,0.0024357169998996,0.232981894,4.5127670040000005,5.379999947763281e-06,4.142601004,0.3701660000000002,4.748189994999848,4.7616635499998665,281.0809993564921,220.68826511757885,501.76926447407095,49.19166666666666,46.644,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,2.508846322370355e-05,0.0,2.508846322370355e-05,0.0001558289641223,3116.5792824476457,,False,,,,,,,281.0809993564921,1745.844716499951,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:56:00.257716+00:00,classification,cls_001,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,65,96,161,12.25882951299991,0.0028505969999095,0.951617143,11.304361773,4.4299999899521936e-06,10.916483927,0.3878778460000003,12.2588339429999,12.269035681999869,759.1480790476055,571.9107547253533,1331.058833772959,51.56260162601626,46.676804878048785,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.655294168864793e-05,0.0,6.655294168864793e-05,0.0004133723086251,8267.446172502849,,False,,,,,,,759.1480790476055,4715.205459923015,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:56:12.454264+00:00,classification,cls_002,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.18298004999997,0.0025374999999687,0.964215848,11.216226702,5.0199996621813625e-06,10.860471786,0.3557549160000004,12.182985069999631,12.194060276000071,760.693466384731,567.2351549448559,1327.9286213295868,51.985245901639345,46.68132786885246,46.701,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.639643106647934e-05,0.0,6.639643106647934e-05,0.000409854512756,8197.090255120907,,False,,,,,,,760.693466384731,4695.638681387228,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:56:24.510155+00:00,classification,cls_003,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,61,96,157,12.042399840999678,0.0024917979996779,0.771520932,11.268387111,4.640000042854808e-06,10.889384312,0.3790027990000002,12.04240448099972,12.053327784999963,751.8865872282978,557.8241442240476,1309.7107314523455,51.983333333333334,46.697,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.548553657261727e-05,0.0,6.548553657261727e-05,0.000417105328488,8342.106569760163,,False,,,,,,,751.8865872282978,4789.0865428554,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:56:36.754952+00:00,classification,cls_004,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,68,96,164,12.231539137999787,0.0057594129997884,1.004538086,11.221241639,4.779999926540768e-06,10.850018721,0.3712229180000008,12.231543917999716,12.242294037999727,763.7385239607864,567.3438445858026,1331.082368546589,51.98770491803279,46.696278688524586,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.655411842732944e-05,0.0,6.655411842732944e-05,0.0004058177952885,8116.355905771883,,False,,,,,,,763.7385239607864,4656.942219273087,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:56:48.990073+00:00,classification,cls_005,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.22172707699974,0.0025208699997421,0.959182561,11.260023646,5.031000000599306e-06,10.897276175,0.3627474709999987,12.221732107999742,12.232586297000124,762.9283592657547,567.1110693649085,1330.0394286306632,51.97377049180328,46.695098360655734,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.650197143153316e-05,0.0,6.650197143153316e-05,0.0004105059964909,8210.11992981891,,False,,,,,,,762.9283592657547,4709.4343164552765,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:57:01.190942+00:00,classification,cls_006,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.187999227000091,0.0074128750000905,0.96529581,11.215290542,4.580000222631497e-06,10.836243851,0.3790466909999992,12.188003807000314,12.19837275100008,760.3625685013545,567.4592523167023,1327.821820818057,51.94426229508196,46.7002131147541,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.639109104090284e-05,0.0,6.639109104090284e-05,0.0004098215496352,8196.430992704056,,False,,,,,,,760.3625685013545,4693.596101860213,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:57:13.249754+00:00,classification,cls_007,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,61,96,157,12.045620246,0.002470719999998,0.769574894,11.273574632,4.551000074570766e-06,10.896537239,0.3770373930000001,12.045624797000071,12.056360012999903,751.484975970297,557.8936085948128,1309.3785845651098,51.9425,46.69179999999999,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.546892922825549e-05,0.0,6.546892922825549e-05,0.0004169995492245,8339.990984491145,,False,,,,,,,751.484975970297,4786.528509364949,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:57:25.733792+00:00,classification,cls_008,0,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,65,96,161,12.471002417999898,0.0030484469998981,0.970176495,11.497777476,4.708999767899513e-06,11.139824668,0.3579528080000003,12.471007126999666,12.481474123000226,779.0716473632175,581.4436265900829,1360.5152739533005,52.0152,46.682184,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.802576369766502e-05,0.0,6.802576369766502e-05,0.000422520271414,8450.405428281369,,False,,,,,,,779.0716473632175,4838.954331448556,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:57:37.915032+00:00,classification,cls_001,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,65,96,161,12.167824038000164,0.002690432000163,0.961092898,11.204040708,5.200000032345997e-06,10.831836395,0.3722043129999992,12.167829238000197,12.178311772999676,759.3756359385653,567.1739753267967,1326.549611265362,51.96229508196721,46.68775409836066,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.63274805632681e-05,0.0,6.63274805632681e-05,0.0004119719289643,8239.438579287964,,False,,,,,,,759.3756359385653,4716.618856761275,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:57:50.404691+00:00,classification,cls_002,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,66,96,162,12.476702300999932,0.0024644959999324,0.969660356,11.504577449,4.259999968780903e-06,11.132632799,0.3719446499999996,12.4767065609999,12.487085203999868,779.325980349346,581.4283689693114,1360.7543493186572,52.0088,46.677576,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.803771746593286e-05,0.0,6.803771746593286e-05,0.0004199859102835,8399.718205670722,,False,,,,,,,779.325980349346,4810.65419968732,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:58:02.414589+00:00,classification,cls_003,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,61,96,157,11.996493224000004,0.0024134360000047,0.769536023,11.224543765,5.2400000640773214e-06,10.864879556,0.3596642089999999,11.99649846400007,12.007411177999984,748.8782203495031,557.8366085360956,1306.7148288855988,51.973333333333336,46.6834,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.533574144427994e-05,0.0,6.533574144427994e-05,0.0004161512193903,8323.024387806361,,False,,,,,,,748.8782203495031,4769.924970379001,46.69138954248366,0.0
lightning_a100_qwen35,2026-05-11T09:58:14.685342+00:00,classification,cls_004,1,ollama_local,qwen3.5:4b,Qwen 3.5 4B,qwen3.5,4B,cpu,CPU / num_gpu=0,68,96,164,12.257421047000207,0.0024169950002068,0.999447184,11.255556868,5.0499997996666934e-06,10.885361189,0.3701956790000018,12.257426097000009,12.268247498000164,765.0957900630873,572.0057578827132,1337.1015479458006,51.96991869918699,46.68578048780488,46.749,1,cpu:tdp_estimate_120w;gpu:nvml,0.0,6.685507739729003e-05,0.0,6.685507739729003e-05,0.000407652910959,8153.058219181711,,False,,,,,,,765.0957900630873,4665.218232091996,46.69138954248366,0.0
